; -0.74021;1.41751;1.10987
; -0.74021;1.41751;1.10987
; -0.74021;1.41751;1.10987
; -0.740201;1.41748;1.10986
; -0.740201;1.41748;1.10986
; -0.740201;1.41748;1.10986
; -0.740199;1.41748;1.10985
; -0.740199;1.41748;1.10985
; -0.741599;1.41244;1.11531
; -0.741599;1.41244;1.11531
; -0.741599;1.41244;1.11531
; -0.741599;1.41244;1.11531
; -0.741609;1.41241;1.11532
; -0.741609;1.41241;1.11532
; -0.741609;1.41241;1.11532
; -0.741609;1.41241;1.11532
; -0.741609;1.41241;1.11532
; -0.741609;1.41241;1.11532
; -0.741599;1.41244;1.11531
; -0.741599;1.41244;1.11531
; -0.741599;1.41244;1.11531
; -0.741599;1.41244;1.11531
; -0.741609;1.41241;1.11532
; -0.741609;1.41241;1.11532
; -0.741609;1.41241;1.11532
; -0.741609;1.41241;1.11532
; -0.741609;1.41241;1.11532
; -0.742971;1.40704;1.12274
; -0.742971;1.40704;1.12274
; -0.742971;1.40704;1.12274
; -0.742971;1.40704;1.12274
; -0.742971;1.40704;1.12274
; -0.742971;1.40704;1.12274
; -0.742984;1.40701;1.12274
; -0.742984;1.40701;1.12274
; -0.742984;1.40701;1.12274
; -0.742984;1.40701;1.12274
; -0.742971;1.40704;1.12274
; -0.742971;1.40704;1.12274
; -0.742984;1.40701;1.12274
; -0.742984;1.40701;1.12274
; -0.742984;1.40701;1.12274
; -0.742984;1.40701;1.12274
; -0.742984;1.40701;1.12274
; -0.742995;1.407;1.12274
; -0.742995;1.407;1.12274
; -0.744465;1.40182;1.12807
; -0.744465;1.40182;1.12807
; -0.744465;1.40182;1.12807
; -0.744465;1.40182;1.12807
; -0.744486;1.40179;1.12808
; -0.744486;1.40179;1.12808
; -0.744486;1.40179;1.12808
; -0.744486;1.40179;1.12808
; -0.744486;1.40179;1.12808
; -0.744465;1.40182;1.12807
; -0.744465;1.40182;1.12807
; -0.744465;1.40182;1.12807
; -0.744465;1.40182;1.12807
; -0.744465;1.40182;1.12807
; -0.744486;1.40179;1.12808
; -0.744486;1.40179;1.12808
; -0.744486;1.40179;1.12808
; -0.744486;1.40179;1.12808
; -0.745918;1.39611;1.13502
; -0.745947;1.39608;1.13502
; -0.745947;1.39608;1.13502
; -0.745947;1.39608;1.13502
; -0.745947;1.39608;1.13502
; -0.745947;1.39608;1.13502
; -0.745947;1.39608;1.13502
; -0.745947;1.39608;1.13502
; -0.745947;1.39608;1.13502
; -0.745947;1.39608;1.13502
; -0.745947;1.39608;1.13502
; -0.745947;1.39608;1.13502
; -0.745947;1.39608;1.13502
; -0.745947;1.39608;1.13502
; -0.745959;1.39607;1.13502
; -0.745959;1.39607;1.13502
; -0.745959;1.39607;1.13502
; -0.745959;1.39607;1.13502
; -0.747639;1.3904;1.14052
; -0.747655;1.39036;1.14053
; -0.747655;1.39036;1.14053
; -0.747655;1.39036;1.14053
; -0.747655;1.39036;1.14053
; -0.747655;1.39036;1.14053
; -0.747655;1.39036;1.14053
; -0.747655;1.39036;1.14053
; -0.747655;1.39036;1.14053
; -0.747655;1.39036;1.14053
; -0.747639;1.3904;1.14052
; -0.747639;1.3904;1.14052
; -0.747639;1.3904;1.14052
; -0.747639;1.3904;1.14052
; -0.747639;1.3904;1.14052
; -0.747639;1.3904;1.14052
; -0.747655;1.39036;1.14053
; -0.747655;1.39036;1.14053
; -0.747655;1.39036;1.14053
; -0.749257;1.38493;1.14459
; -0.749257;1.38493;1.14459
; -0.749257;1.38493;1.14459
; -0.749257;1.38493;1.14459
; -0.749257;1.38493;1.14459
; -0.74925;1.38491;1.14456
; -0.74925;1.38491;1.14456
; -0.74925;1.38491;1.14456
; -0.749244;1.38489;1.14455
; -0.749244;1.38489;1.14455
; -0.74925;1.38491;1.14456
; -0.74925;1.38491;1.14456
; -0.74925;1.38491;1.14456
; -0.74925;1.38491;1.14456
; -0.749244;1.38489;1.14455
; -0.749244;1.38489;1.14455
; -0.749244;1.38489;1.14455
; -0.749244;1.38489;1.14455
; -0.749244;1.38489;1.14455
; -0.749244;1.38489;1.14455
; -0.749244;1.38489;1.14455
; -0.750868;1.37905;1.14982
; -0.750868;1.37905;1.14982
; -0.750847;1.37903;1.14979
; -0.750847;1.37903;1.14979
; -0.750847;1.37903;1.14979
; -0.750847;1.37903;1.14979
; -0.750847;1.37903;1.14979
; -0.750847;1.37903;1.14979
; -0.750847;1.37903;1.14979
; -0.750847;1.37903;1.14979
; -0.750847;1.37903;1.14979
; -0.750868;1.37905;1.14982
; -0.750868;1.37905;1.14982
; -0.750868;1.37905;1.14982
; -0.750868;1.37905;1.14982
; -0.750868;1.37905;1.14982
; -0.750868;1.37905;1.14982
; -0.750868;1.37905;1.14982
; -0.750868;1.37905;1.14982
; -0.750868;1.37905;1.14982
; -0.750847;1.37903;1.14979
; -0.75225;1.37299;1.1556
; -0.75225;1.37299;1.1556
; -0.75225;1.37299;1.1556
; -0.75225;1.37299;1.1556
; -0.75225;1.37299;1.1556
; -0.75225;1.37299;1.1556
; -0.75225;1.37299;1.1556
; -0.75225;1.37299;1.1556
; -0.75225;1.37299;1.1556
; -0.75225;1.37299;1.1556
; -0.75225;1.37299;1.1556
; -0.752327;1.37307;1.15485
; -0.752327;1.37307;1.15485
; -0.752327;1.37307;1.15485
; -0.752327;1.37307;1.15485
; -0.752224;1.37297;1.15557
; -0.752224;1.37297;1.15557
; -0.752224;1.37297;1.15557
; -0.752224;1.37297;1.15557
; -0.752224;1.37297;1.15557
; -0.752224;1.37297;1.15557
; -0.753622;1.36689;1.16053
; -0.753622;1.36689;1.16053
; -0.753622;1.36689;1.16053
; -0.753622;1.36689;1.16053
; -0.753622;1.36689;1.16053
; -0.753622;1.36689;1.16053
; -0.753622;1.36689;1.16053
; -0.753622;1.36689;1.16053
; -0.753622;1.36689;1.16053
; -0.753654;1.36693;1.16055
; -0.753622;1.36689;1.16053
; -0.753622;1.36689;1.16053
; -0.753622;1.36689;1.16053
; -0.753622;1.36689;1.16053
; -0.753622;1.36689;1.16053
; -0.753622;1.36689;1.16053
; -0.753622;1.36689;1.16053
; -0.753622;1.36689;1.16053
; -0.753622;1.36689;1.16053
; -0.754712;1.36033;1.16747
; -0.754712;1.36033;1.16747
; -0.754712;1.36033;1.16747
; -0.754702;1.36029;1.16747
; -0.754702;1.36029;1.16747
; -0.754702;1.36029;1.16747
; -0.754702;1.36029;1.16747
; -0.754702;1.36029;1.16747
; -0.754702;1.36029;1.16747
; -0.754712;1.36033;1.16747
; -0.754712;1.36033;1.16747
; -0.754712;1.36033;1.16747
; -0.754712;1.36033;1.16747
; -0.754702;1.36029;1.16747
; -0.754702;1.36029;1.16747
; -0.754702;1.36029;1.16747
; -0.754699;1.36029;1.16747
; -0.754699;1.36029;1.16747
; -0.75596;1.35387;1.17237
; -0.75596;1.35387;1.17237
; -0.75596;1.35387;1.17237
; -0.75596;1.35387;1.17237
; -0.75596;1.35387;1.17237
; -0.75596;1.35387;1.17237
; -0.75596;1.35387;1.17237
; -0.75596;1.35387;1.17237
; -0.755965;1.35393;1.17236
; -0.75596;1.35387;1.17237
; -0.75596;1.35387;1.17237
; -0.75596;1.35387;1.17237
; -0.75596;1.35387;1.17237
; -0.75596;1.35387;1.17237
; -0.756031;1.35386;1.1721
; -0.756031;1.35386;1.1721
; -0.757235;1.34745;1.17688
; -0.757235;1.34745;1.17688
; -0.757235;1.34745;1.17688
; -0.757235;1.34745;1.17688
; -0.757235;1.34745;1.17688
; -0.757211;1.34741;1.17688
; -0.757211;1.34741;1.17688
; -0.757211;1.34741;1.17688
; -0.757208;1.34738;1.1769
; -0.757211;1.34741;1.17688
; -0.757211;1.34741;1.17688
; -0.757211;1.34741;1.17688
; -0.757211;1.34741;1.17688
; -0.757211;1.34741;1.17688
; -0.757211;1.34741;1.17688
; -0.757211;1.34741;1.17688
; -0.757208;1.34738;1.1769
; -0.757208;1.34738;1.1769
; -0.758332;1.34072;1.18169
; -0.758332;1.34072;1.18169
; -0.758332;1.34072;1.18169
; -0.758332;1.34072;1.18169
; -0.758332;1.34072;1.18169
; -0.758332;1.34072;1.18169
; -0.758332;1.34072;1.18169
; -0.758161;1.34041;1.18301
; -0.758332;1.34072;1.18169
; -0.758332;1.34072;1.18169
; -0.758332;1.34072;1.18169
; -0.758332;1.34072;1.18169
; -0.758332;1.34072;1.18169
; -0.758332;1.34072;1.18169
; -0.758332;1.34072;1.18169
; -0.758332;1.34072;1.18169
; -0.759215;1.33382;1.18768
; -0.75918;1.33377;1.18767
; -0.75918;1.33377;1.18767
; -0.759148;1.33373;1.18766
; -0.759148;1.33373;1.18766
; -0.759148;1.33373;1.18766
; -0.759148;1.33373;1.18766
; -0.759148;1.33373;1.18766
; -0.75918;1.33377;1.18767
; -0.75918;1.33377;1.18767
; -0.75918;1.33377;1.18767
; -0.75918;1.33377;1.18767
; -0.75918;1.33377;1.18767
; -0.75918;1.33377;1.18767
; -0.75918;1.33377;1.18767
; -0.759148;1.33373;1.18766
; -0.76009;1.32685;1.19234
; -0.76009;1.32685;1.19234
; -0.76009;1.32685;1.19234
; -0.760036;1.32681;1.19231
; -0.760036;1.32681;1.19231
; -0.760036;1.32681;1.19231
; -0.760002;1.32681;1.19226
; -0.760002;1.32681;1.19226
; -0.760036;1.32681;1.19231
; -0.760036;1.32681;1.19231
; -0.760036;1.32681;1.19231
; -0.760036;1.32681;1.19231
; -0.760036;1.32681;1.19231
; -0.760036;1.32681;1.19231
; -0.760036;1.32681;1.19231
; -0.760615;1.31947;1.19877
; -0.760615;1.31947;1.19877
; -0.760615;1.31947;1.19877
; -0.760558;1.31944;1.19873
; -0.760558;1.31944;1.19873
; -0.760558;1.31944;1.19873
; -0.760558;1.31944;1.19873
; -0.760558;1.31944;1.19873
; -0.760615;1.31947;1.19877
; -0.760615;1.31947;1.19877
; -0.760558;1.31944;1.19873
; -0.760558;1.31944;1.19873
; -0.760558;1.31944;1.19873
; -0.760558;1.31944;1.19873
; -0.760558;1.31944;1.19873
; -0.760532;1.31943;1.19871
; -0.761118;1.31222;1.20317
; -0.761118;1.31222;1.20317
; -0.761118;1.31222;1.20317
; -0.761118;1.31222;1.20317
; -0.761118;1.31222;1.20317
; -0.761118;1.31222;1.20317
; -0.760982;1.31207;1.2035
; -0.76103;1.31215;1.203
; -0.761118;1.31222;1.20317
; -0.761118;1.31222;1.20317
; -0.761118;1.31222;1.20317
; -0.761118;1.31222;1.20317
; -0.761118;1.31222;1.20317
; -0.761118;1.31222;1.20317
; -0.761118;1.31222;1.20317
; -0.76103;1.31215;1.203
; -0.76149;1.30472;1.2074
; -0.76149;1.30472;1.2074
; -0.76149;1.30472;1.2074
; -0.76149;1.30472;1.2074
; -0.76149;1.30472;1.2074
; -0.76149;1.30472;1.2074
; -0.76149;1.30472;1.2074
; -0.761456;1.3047;1.20736
; -0.761456;1.3047;1.20736
; -0.761456;1.3047;1.20736
; -0.761456;1.3047;1.20736
; -0.761456;1.3047;1.20736
; -0.761439;1.30469;1.20735
; -0.761439;1.30469;1.20735
; -0.761439;1.30469;1.20735
; -0.761439;1.30469;1.20735
; -0.761439;1.30469;1.20735
; -0.761792;1.29742;1.2115
; -0.761792;1.29742;1.2115
; -0.761792;1.29742;1.2115
; -0.761792;1.29742;1.2115
; -0.761771;1.29724;1.21201
; -0.761771;1.29724;1.21201
; -0.761771;1.29724;1.21201
; -0.761771;1.29724;1.21201
; -0.761792;1.29742;1.2115
; -0.761792;1.29742;1.2115
; -0.761792;1.29742;1.2115
; -0.761771;1.29724;1.21201
; -0.761771;1.29724;1.21201
; -0.761771;1.29724;1.21201
; -0.761771;1.29724;1.21201
; -0.762079;1.28978;1.21616
; -0.762079;1.28978;1.21616
; -0.762079;1.28978;1.21616
; -0.762069;1.28976;1.21615
; -0.762069;1.28976;1.21615
; -0.762067;1.28974;1.21615
; -0.762067;1.28974;1.21615
; -0.762067;1.28974;1.21615
; -0.762069;1.28976;1.21615
; -0.762069;1.28976;1.21615
; -0.762069;1.28976;1.21615
; -0.762067;1.28974;1.21615
; -0.762067;1.28974;1.21615
; -0.762067;1.28974;1.21615
; -0.762067;1.28974;1.21615
; -0.76236;1.28222;1.2202
; -0.76236;1.28222;1.2202
; -0.76236;1.28222;1.2202
; -0.76236;1.28222;1.2202
; -0.76236;1.28222;1.2202
; -0.762296;1.28211;1.22029
; -0.762234;1.28203;1.2211
; -0.762234;1.28203;1.2211
; -0.76236;1.28222;1.2202
; -0.76236;1.28222;1.2202
; -0.762234;1.28203;1.2211
; -0.762234;1.28203;1.2211
; -0.762234;1.28203;1.2211
; -0.762234;1.28203;1.2211
; -0.762234;1.28203;1.2211
; -0.762234;1.28203;1.2211
; -0.762525;1.2742;1.22527
; -0.762525;1.2742;1.22527
; -0.762525;1.2742;1.22527
; -0.762526;1.27419;1.22526
; -0.762526;1.27419;1.22526
; -0.762527;1.27418;1.22525
; -0.762527;1.27418;1.22525
; -0.762527;1.27418;1.22525
; -0.762526;1.27419;1.22526
; -0.762526;1.27419;1.22526
; -0.762526;1.27419;1.22526
; -0.762526;1.27419;1.22526
; -0.762526;1.27419;1.22526
; -0.762527;1.27418;1.22525
; -0.762673;1.26662;1.22889
; -0.762673;1.26662;1.22889
; -0.762673;1.26662;1.22889
; -0.762673;1.26662;1.22889
; -0.762673;1.26662;1.22888
; -0.762673;1.26662;1.22888
; -0.762673;1.26662;1.22888
; -0.762673;1.26662;1.22888
; -0.762673;1.26662;1.22888
; -0.762673;1.26662;1.22889
; -0.762673;1.26662;1.22889
; -0.762673;1.26662;1.22889
; -0.762673;1.26662;1.22889
; -0.762673;1.26662;1.22888
; -0.762673;1.26662;1.22888
; -0.762673;1.26662;1.22888
; -0.762935;1.25888;1.2328
; -0.762935;1.25888;1.2328
; -0.762932;1.25889;1.23277
; -0.762932;1.25889;1.23277
; -0.762932;1.25889;1.23277
; -0.762932;1.25889;1.23277
; -0.762926;1.25889;1.23275
; -0.762926;1.25889;1.23275
; -0.762932;1.25889;1.23277
; -0.762932;1.25889;1.23277
; -0.762932;1.25889;1.23277
; -0.762926;1.25889;1.23275
; -0.762926;1.25889;1.23275
; -0.762926;1.25889;1.23275
; -0.762926;1.25889;1.23275
; -0.762926;1.25889;1.23275
; -0.762926;1.25889;1.23275
; -0.76318;1.25097;1.23664
; -0.76318;1.25097;1.23664
; -0.76318;1.25097;1.23664
; -0.76318;1.25097;1.23664
; -0.76312;1.25101;1.236
; -0.763077;1.25089;1.23671
; -0.763077;1.25089;1.23671
; -0.763074;1.25089;1.2367
; -0.763074;1.25089;1.2367
; -0.763077;1.25089;1.23671
; -0.763077;1.25089;1.23671
; -0.763077;1.25089;1.23671
; -0.763077;1.25089;1.23671
; -0.763077;1.25089;1.23671
; -0.763077;1.25089;1.23671
; -0.763077;1.25089;1.23671
; -0.763077;1.25089;1.23671
; -0.763077;1.25089;1.23671
; -0.763077;1.25089;1.23671
; -0.763307;1.24312;1.24041
; -0.763307;1.24312;1.24041
; -0.763308;1.24312;1.24038
; -0.763308;1.24312;1.24038
; -0.763308;1.24312;1.24038
; -0.763308;1.24312;1.24038
; -0.763308;1.24312;1.24038
; -0.763308;1.24312;1.24038
; -0.763308;1.24312;1.24038
; -0.763308;1.24312;1.24036
; -0.763308;1.24312;1.24036
; -0.763308;1.24312;1.24038
; -0.763308;1.24312;1.24038
; -0.763308;1.24312;1.24038
; -0.763308;1.24312;1.24038
; -0.763308;1.24312;1.24036
; -0.763308;1.24312;1.24036
; -0.763308;1.24312;1.24036
; -0.763308;1.24312;1.24036
; -0.763308;1.24312;1.24036
; -0.763308;1.24312;1.24036
; -0.763521;1.23534;1.24355
; -0.763521;1.23534;1.24355
; -0.763521;1.23534;1.24355
; -0.763521;1.23534;1.24355
; -0.763521;1.23534;1.24355
; -0.763521;1.23534;1.24355
; -0.763528;1.23535;1.24353
; -0.763528;1.23535;1.24353
; -0.763528;1.23535;1.24353
; -0.763528;1.23535;1.24353
; -0.763521;1.23534;1.24355
; -0.763521;1.23534;1.24355
; -0.763528;1.23535;1.24353
; -0.763528;1.23535;1.24353
; -0.763528;1.23535;1.24353
; -0.763528;1.23535;1.24353
; -0.763528;1.23535;1.24353
; -0.763528;1.23535;1.24353
; -0.763536;1.23535;1.24353
; -0.763536;1.23535;1.24353
; -0.763821;1.22745;1.24714
; -0.763821;1.22745;1.24714
; -0.763821;1.22745;1.24714
; -0.763821;1.22745;1.24714
; -0.763821;1.22745;1.24714
; -0.763821;1.22745;1.24714
; -0.763821;1.22745;1.24714
; -0.763821;1.22745;1.24714
; -0.763821;1.22745;1.24714
; -0.763834;1.22744;1.24714
; -0.763821;1.22745;1.24714
; -0.763834;1.22744;1.24714
; -0.763834;1.22744;1.24714
; -0.763834;1.22744;1.24714
; -0.763834;1.22744;1.24714
; -0.763834;1.22744;1.24714
; -0.763834;1.22744;1.24714
; -0.763834;1.22744;1.24714
; -0.763834;1.22744;1.24714
; -0.764152;1.21974;1.25065
; -0.764152;1.21974;1.25065
; -0.764152;1.21974;1.25065
; -0.764152;1.21974;1.25065
; -0.764074;1.21969;1.25015
; -0.764074;1.21969;1.25015
; -0.764074;1.21969;1.25015
; -0.764074;1.21969;1.25015
; -0.764074;1.21969;1.25015
; -0.764152;1.21974;1.25065
; -0.764152;1.21974;1.25065
; -0.764152;1.21974;1.25065
; -0.764074;1.21969;1.25015
; -0.764074;1.21969;1.25015
; -0.764074;1.21969;1.25015
; -0.764087;1.21969;1.25016
; -0.764087;1.21969;1.25016
; -0.764087;1.21969;1.25016
; -0.764087;1.21969;1.25016
; -0.764474;1.21174;1.25377
; -0.764474;1.21174;1.25377
; -0.764474;1.21174;1.25377
; -0.764474;1.21174;1.25377
; -0.764474;1.21174;1.25377
; -0.764474;1.21174;1.25377
; -0.764474;1.21174;1.25377
; -0.76449;1.21174;1.25378
; -0.76449;1.21174;1.25378
; -0.76449;1.21174;1.25378
; -0.76449;1.21174;1.25378
; -0.76449;1.21174;1.25378
; -0.76449;1.21174;1.25378
; -0.76449;1.21174;1.25378
; -0.76449;1.21174;1.25378
; -0.76449;1.21174;1.25378
; -0.76449;1.21174;1.25378
; -0.76449;1.21174;1.25378
; -0.76449;1.21174;1.25378
; -0.76449;1.21174;1.25378
; -0.764913;1.20375;1.25741
; -0.764913;1.20375;1.25741
; -0.764809;1.20363;1.25759
; -0.764809;1.20363;1.25759
; -0.764809;1.20363;1.25759
; -0.764809;1.20363;1.25759
; -0.764809;1.20363;1.25759
; -0.764809;1.20363;1.25759
; -0.764809;1.20363;1.25759
; -0.764809;1.20363;1.25759
; -0.764809;1.20363;1.25759
; -0.764809;1.20363;1.25759
; -0.764809;1.20363;1.25759
; -0.764809;1.20363;1.25759
; -0.764809;1.20363;1.25759
; -0.764809;1.20363;1.25759
; -0.764813;1.20363;1.2576
; -0.764813;1.20363;1.2576
; -0.764813;1.20363;1.2576
; -0.765265;1.19575;1.26115
; -0.765265;1.19575;1.26115
; -0.765265;1.19575;1.26115
; -0.765265;1.19575;1.26115
; -0.765265;1.19575;1.26115
; -0.765265;1.19575;1.26115
; -0.765265;1.19575;1.26115
; -0.765265;1.19575;1.26115
; -0.765265;1.19575;1.26115
; -0.765265;1.19575;1.26115
; -0.765258;1.19575;1.26115
; -0.765258;1.19575;1.26115
; -0.765258;1.19575;1.26115
; -0.765265;1.19575;1.26115
; -0.765265;1.19575;1.26115
; -0.765265;1.19575;1.26115
; -0.765257;1.19576;1.26113
; -0.765257;1.19576;1.26113
; -0.765674;1.18799;1.26459
; -0.765674;1.18799;1.26459
; -0.765674;1.18799;1.26459
; -0.765674;1.18799;1.26459
; -0.765674;1.18799;1.26459
; -0.765674;1.18799;1.26459
; -0.765674;1.18799;1.26459
; -0.765674;1.18799;1.26459
; -0.765674;1.18799;1.26459
; -0.765703;1.18797;1.26461
; -0.765703;1.18797;1.26461
; -0.765674;1.18799;1.26459
; -0.765674;1.18799;1.26459
; -0.765674;1.18799;1.26459
; -0.765674;1.18799;1.26459
; -0.765674;1.18799;1.26459
; -0.765529;1.18805;1.26338
; -0.765836;1.17997;1.26741
; -0.765836;1.17997;1.26741
; -0.765836;1.17997;1.26741
; -0.765836;1.17997;1.26741
; -0.765836;1.17997;1.26741
; -0.765836;1.17997;1.26741
; -0.765836;1.17997;1.26741
; -0.765836;1.17997;1.26741
; -0.765836;1.17997;1.26741
; -0.765914;1.18002;1.2668
; -0.765914;1.18002;1.2668
; -0.765914;1.18002;1.2668
; -0.765914;1.18002;1.2668
; -0.765914;1.18002;1.2668
; -0.765914;1.18002;1.2668
; -0.765914;1.18002;1.2668
; -0.765914;1.18002;1.2668
; -0.766227;1.17187;1.27085
; -0.766227;1.17187;1.27085
; -0.766227;1.17187;1.27085
; -0.766227;1.17187;1.27085
; -0.766227;1.17187;1.27085
; -0.766227;1.17187;1.27085
; -0.766227;1.17187;1.27085
; -0.766227;1.17187;1.27085
; -0.766227;1.17187;1.27085
; -0.766227;1.17187;1.27085
; -0.766312;1.17192;1.27023
; -0.766312;1.17192;1.27023
; -0.766312;1.17192;1.27023
; -0.766312;1.17192;1.27023
; -0.766227;1.17187;1.27085
; -0.766227;1.17187;1.27085
; -0.766227;1.17187;1.27085
; -0.766227;1.17187;1.27085
; -0.766227;1.17187;1.27085
; -0.766317;1.16384;1.27374
; -0.766317;1.16384;1.27374
; -0.766317;1.16384;1.27374
; -0.766203;1.16389;1.27352
; -0.766203;1.16389;1.27352
; -0.766203;1.16389;1.27352
; -0.766203;1.16389;1.27352
; -0.766203;1.16389;1.27352
; -0.766203;1.16389;1.27352
; -0.766317;1.16384;1.27374
; -0.766317;1.16384;1.27374
; -0.766317;1.16384;1.27374
; -0.766317;1.16384;1.27374
; -0.766317;1.16384;1.27374
; -0.766203;1.16389;1.27352
; -0.766203;1.16389;1.27352
; -0.766203;1.16389;1.27352
; -0.766203;1.16389;1.27352
; -0.766427;1.15614;1.27639
; -0.766427;1.15614;1.27639
; -0.766427;1.15614;1.27639
; -0.766427;1.15614;1.27639
; -0.766398;1.1562;1.27626
; -0.766398;1.1562;1.27626
; -0.766398;1.1562;1.27626
; -0.766398;1.1562;1.27626
; -0.766398;1.1562;1.27626
; -0.766398;1.1562;1.27626
; -0.766427;1.15614;1.27639
; -0.766427;1.15614;1.27639
; -0.766427;1.15614;1.27639
; -0.766427;1.15614;1.27639
; -0.766427;1.15614;1.27639
; -0.766398;1.1562;1.27626
; -0.766398;1.1562;1.27626
; -0.766398;1.1562;1.27626
; -0.766398;1.1562;1.27626
; -0.766649;1.14856;1.27902
; -0.766649;1.14856;1.27902
; -0.766649;1.14856;1.27902
; -0.766649;1.14856;1.27902
; -0.766649;1.14856;1.27902
; -0.766668;1.1486;1.279
; -0.766668;1.1486;1.279
; -0.766668;1.1486;1.279
; -0.766668;1.1486;1.279
; -0.766668;1.1486;1.279
; -0.766668;1.1486;1.279
; -0.766649;1.14856;1.27902
; -0.766668;1.1486;1.279
; -0.766668;1.1486;1.279
; -0.766668;1.1486;1.279
; -0.766668;1.1486;1.279
; -0.766668;1.1486;1.279
; -0.766668;1.1486;1.279
; -0.766668;1.1486;1.279
; -0.766994;1.14082;1.2818
; -0.766994;1.14082;1.2818
; -0.766994;1.14082;1.2818
; -0.766994;1.14082;1.2818
; -0.766994;1.14082;1.2818
; -0.766994;1.14082;1.2818
; -0.766994;1.14082;1.2818
; -0.766994;1.14082;1.2818
; -0.766994;1.14082;1.2818
; -0.766958;1.14078;1.28179
; -0.766958;1.14078;1.28179
; -0.766958;1.14078;1.28179
; -0.766994;1.14082;1.2818
; -0.766994;1.14082;1.2818
; -0.766994;1.14082;1.2818
; -0.766994;1.14082;1.2818
; -0.766994;1.14082;1.2818
; -0.766994;1.14082;1.2818
; -0.767494;1.13297;1.28477
; -0.767494;1.13297;1.28477
; -0.767536;1.13301;1.28479
; -0.767536;1.13301;1.28479
; -0.767536;1.13301;1.28479
; -0.767536;1.13301;1.28479
; -0.767536;1.13301;1.28479
; -0.767536;1.13301;1.28479
; -0.767536;1.13301;1.28479
; -0.767494;1.13297;1.28477
; -0.767536;1.13301;1.28479
; -0.767536;1.13301;1.28479
; -0.767536;1.13301;1.28479
; -0.767559;1.13302;1.28481
; -0.767559;1.13302;1.28481
; -0.767559;1.13302;1.28481
; -0.767559;1.13302;1.28481
; -0.767559;1.13302;1.28481
; -0.767559;1.13302;1.28481
; -0.768132;1.12534;1.28776
; -0.768132;1.12534;1.28776
; -0.768132;1.12534;1.28776
; -0.768132;1.12534;1.28776
; -0.768132;1.12534;1.28776
; -0.768132;1.12534;1.28776
; -0.768132;1.12534;1.28776
; -0.768132;1.12534;1.28776
; -0.768132;1.12534;1.28776
; -0.768132;1.12534;1.28776
; -0.768091;1.12532;1.28768
; -0.768132;1.12534;1.28776
; -0.768132;1.12534;1.28776
; -0.768132;1.12534;1.28776
; -0.768132;1.12534;1.28776
; -0.768132;1.12534;1.28776
; -0.768132;1.12534;1.28776
; -0.768132;1.12534;1.28776
; -0.768857;1.11796;1.29067
; -0.768857;1.11796;1.29067
; -0.768857;1.11796;1.29067
; -0.768857;1.11796;1.29067
; -0.768857;1.11796;1.29067
; -0.768857;1.11796;1.29067
; -0.768857;1.11796;1.29067
; -0.768857;1.11796;1.29067
; -0.768877;1.11799;1.29076
; -0.768857;1.11796;1.29067
; -0.768857;1.11796;1.29067
; -0.768857;1.11796;1.29067
; -0.768857;1.11796;1.29067
; -0.768857;1.11796;1.29067
; -0.768857;1.11796;1.29067
; -0.768857;1.11796;1.29067
; -0.768857;1.11796;1.29067
; -0.768857;1.11796;1.29067
; -0.768877;1.11799;1.29076
; -0.768877;1.11799;1.29076
; -0.76835;1.11015;1.29277
; -0.76835;1.11015;1.29277
; -0.76835;1.11015;1.29277
; -0.76835;1.11015;1.29277
; -0.76835;1.11015;1.29277
; -0.76835;1.11015;1.29277
; -0.76835;1.11015;1.29277
; -0.76835;1.11015;1.29277
; -0.768368;1.11019;1.29275
; -0.76835;1.11015;1.29277
; -0.76835;1.11015;1.29277
; -0.768368;1.11019;1.29275
; -0.768368;1.11019;1.29275
; -0.768368;1.11019;1.29275
; -0.768368;1.11019;1.29275
; -0.768368;1.11019;1.29275
; -0.768368;1.11019;1.29275
; -0.769046;1.10297;1.29548
; -0.769046;1.10297;1.29548
; -0.769046;1.10297;1.29548
; -0.769046;1.10297;1.29548
; -0.769046;1.10297;1.29548
; -0.769046;1.10297;1.29548
; -0.769057;1.10303;1.29544
; -0.769057;1.10303;1.29544
; -0.769057;1.10303;1.29544
; -0.769046;1.10297;1.29548
; -0.769046;1.10297;1.29548
; -0.769057;1.10303;1.29544
; -0.769057;1.10303;1.29544
; -0.769057;1.10303;1.29544
; -0.769057;1.10303;1.29544
; -0.769057;1.10303;1.29544
; -0.769057;1.10303;1.29544
; -0.769056;1.10306;1.29542
; -0.769783;1.09576;1.29808
; -0.76978;1.09581;1.29804
; -0.76978;1.09581;1.29804
; -0.76978;1.09581;1.29804
; -0.76978;1.09581;1.29804
; -0.76978;1.09581;1.29804
; -0.76978;1.09581;1.29804
; -0.76978;1.09581;1.29804
; -0.76978;1.09581;1.29804
; -0.76978;1.09581;1.29804
; -0.76978;1.09581;1.29804
; -0.76978;1.09581;1.29804
; -0.76978;1.09581;1.29804
; -0.76978;1.09581;1.29804
; -0.76978;1.09581;1.29804
; -0.76978;1.09581;1.29804
; -0.76978;1.09581;1.29804
; -0.76978;1.09581;1.29804
; -0.770496;1.08881;1.30053
; -0.770496;1.08881;1.30053
; -0.770496;1.08881;1.30053
; -0.770496;1.08881;1.30053
; -0.770496;1.08881;1.30053
; -0.770496;1.08881;1.30053
; -0.770496;1.08881;1.30053
; -0.770496;1.08881;1.30053
