16128655253031716,-1.29614,0.611844,-1.26203
16128655253037500,-1.29614,0.611844,-1.26203
16128655253045806,-1.29614,0.611844,-1.26203
16128655253053938,-1.29616,0.611797,-1.26197
16128655253065149,-1.29616,0.611797,-1.26197
16128655253071795,-1.29616,0.611797,-1.26197
16128655253078211,-1.29614,0.611844,-1.26203
16128655253084649,-1.29614,0.611844,-1.26203
16128655253090945,-1.29614,0.611844,-1.26203
16128655253097313,-1.29614,0.611844,-1.26203
16128655253103266,-1.29614,0.611844,-1.26203
16128655253109627,-1.29616,0.611797,-1.26197
16128655253116494,-1.29616,0.611797,-1.26197
16128655253122469,-1.29617,0.611801,-1.26196
16128655253129643,-1.29617,0.611806,-1.26199
16128655253135201,-1.29617,0.611806,-1.26199
16128655253141375,-1.29617,0.611806,-1.26199
16128655253147577,-1.29617,0.611806,-1.26199
16128655253153467,-1.29617,0.611805,-1.26199
16128655253160416,-1.29617,0.611805,-1.26199
16128655253167502,-1.29617,0.611805,-1.26199
16128655253176817,-1.29617,0.611805,-1.26199
16128655253183753,-1.29617,0.611806,-1.26199
16128655253190658,-1.29617,0.611806,-1.26199
16128655253197448,-1.29617,0.611806,-1.26199
16128655253205847,-1.29617,0.611806,-1.26199
16128655253212661,-1.29617,0.611805,-1.26199
16128655253220240,-1.29617,0.611805,-1.26199
16128655253227564,-1.29617,0.611805,-1.26199
16128655253237371,-1.29615,0.61181,-1.26203
16128655253243467,-1.29615,0.61181,-1.26203
16128655253249314,-1.29615,0.61181,-1.26203
16128655253255510,-1.29615,0.61181,-1.26203
16128655253262023,-1.29615,0.61181,-1.26203
16128655253269007,-1.29615,0.61181,-1.26203
16128655253275262,-1.29615,0.61181,-1.26203
16128655253282834,-1.29615,0.61181,-1.26203
16128655253289317,-1.29615,0.61181,-1.26203
16128655253295161,-1.29615,0.61181,-1.26203
16128655253301054,-1.29615,0.61181,-1.26203
16128655253306516,-1.29615,0.61181,-1.26203
16128655253316778,-1.29615,0.61181,-1.26203
16128655253322981,-1.29615,0.61181,-1.26203
16128655253329691,-1.29615,0.61181,-1.26203
16128655253337569,-1.29615,0.611815,-1.26204
16128655253344532,-1.29618,0.611855,-1.26201
16128655253352219,-1.29618,0.611853,-1.26199
16128655253359023,-1.29618,0.611853,-1.26199
16128655253366122,-1.29618,0.611853,-1.26199
16128655253373029,-1.29617,0.611853,-1.26198
16128655253380230,-1.29617,0.611853,-1.26198
16128655253386170,-1.29617,0.611853,-1.26198
16128655253394555,-1.29618,0.611853,-1.26199
16128655253400025,-1.29618,0.611853,-1.26199
16128655253404793,-1.29618,0.611853,-1.26199
16128655253410010,-1.29618,0.611853,-1.26199
16128655253414978,-1.29618,0.611853,-1.26199
16128655253419972,-1.29618,0.611853,-1.26199
16128655253425102,-1.29618,0.611853,-1.26199
16128655253430129,-1.29618,0.611853,-1.26199
16128655253436512,-1.29616,0.611879,-1.26202
16128655253441515,-1.29616,0.611879,-1.26202
16128655253446120,-1.29616,0.611879,-1.26202
16128655253450732,-1.29616,0.611879,-1.26202
16128655253455360,-1.29616,0.611879,-1.26202
16128655253460375,-1.29616,0.611879,-1.26202
16128655253465268,-1.29616,0.611879,-1.26202
16128655253469920,-1.29616,0.611879,-1.26202
16128655253475208,-1.29616,0.611879,-1.26202
16128655253480219,-1.29616,0.611879,-1.26202
16128655253486023,-1.29616,0.611879,-1.26202
16128655253491615,-1.29616,0.611879,-1.26202
16128655253497406,-1.29616,0.611879,-1.26202
16128655253502417,-1.29616,0.611879,-1.26202
16128655253507656,-1.29616,0.611879,-1.26202
16128655253512946,-1.29616,0.611879,-1.26202
16128655253518073,-1.29616,0.611879,-1.26202
16128655253523242,-1.2962,0.611906,-1.26198
16128655253528342,-1.2962,0.611906,-1.26198
16128655253533199,-1.2962,0.611906,-1.26198
16128655253539148,-1.2962,0.611911,-1.26199
16128655253545089,-1.2962,0.611911,-1.26199
16128655253550288,-1.2962,0.611911,-1.26199
16128655253555194,-1.2962,0.611911,-1.26199
16128655253560346,-1.2962,0.611911,-1.26199
16128655253565384,-1.2962,0.611911,-1.26199
16128655253570473,-1.2962,0.611911,-1.26199
16128655253575336,-1.2962,0.611911,-1.26199
16128655253581280,-1.2962,0.611909,-1.26199
16128655253586544,-1.2962,0.611909,-1.26199
16128655253591488,-1.2962,0.611911,-1.26199
16128655253596637,-1.2962,0.611911,-1.26199
16128655253601878,-1.2962,0.611911,-1.26199
16128655253606991,-1.2962,0.611911,-1.26199
16128655253611848,-1.2962,0.611909,-1.26199
16128655253616901,-1.2962,0.611909,-1.26199
16128655253622041,-1.2962,0.611909,-1.26199
16128655253627052,-1.2962,0.611909,-1.26199
16128655253632148,-1.2962,0.611909,-1.26199
16128655253637261,-1.2962,0.611909,-1.26199
16128655253644688,-1.29617,0.611879,-1.262
16128655253651756,-1.29617,0.611879,-1.262
16128655253657881,-1.29617,0.611879,-1.262
16128655253663980,-1.29617,0.611879,-1.262
16128655253669923,-1.29617,0.611879,-1.262
16128655253675004,-1.29617,0.611879,-1.262
16128655253680243,-1.29617,0.611879,-1.262
16128655253685547,-1.29617,0.611879,-1.262
16128655253690656,-1.29617,0.611879,-1.262
16128655253695882,-1.2962,0.611911,-1.262
16128655253700959,-1.29617,0.611879,-1.262
16128655253706321,-1.29617,0.611879,-1.262
16128655253711370,-1.29617,0.611879,-1.262
16128655253717511,-1.29617,0.611879,-1.262
16128655253723364,-1.29617,0.611879,-1.262
16128655253728383,-1.29617,0.611879,-1.262
16128655253733036,-1.29619,0.611903,-1.26196
16128655253738188,-1.29619,0.611903,-1.26196
16128655253744062,-1.29618,0.611902,-1.26198
16128655253749197,-1.29618,0.611902,-1.26198
16128655253755150,-1.29618,0.611902,-1.26198
16128655253760182,-1.29618,0.611903,-1.26198
16128655253765803,-1.29618,0.611903,-1.26198
16128655253770991,-1.29618,0.611903,-1.26198
16128655253776187,-1.29618,0.611903,-1.26198
16128655253781743,-1.29618,0.611903,-1.26198
16128655253786978,-1.29618,0.611903,-1.26198
16128655253792877,-1.29618,0.611903,-1.26198
16128655253797810,-1.29618,0.611902,-1.26198
16128655253803114,-1.29618,0.611902,-1.26198
16128655253808024,-1.29618,0.611902,-1.26198
16128655253813228,-1.29618,0.611902,-1.26198
16128655253818704,-1.29618,0.611903,-1.26198
16128655253824373,-1.29618,0.611903,-1.26198
16128655253829678,-1.29618,0.611903,-1.26198
16128655253834754,-1.29618,0.611903,-1.26198
16128655253840245,-1.29618,0.611903,-1.26198
16128655253846414,-1.29617,0.611903,-1.262
16128655253851527,-1.29618,0.611904,-1.26201
16128655253856931,-1.29618,0.611904,-1.26201
16128655253861869,-1.29618,0.611904,-1.26201
16128655253866727,-1.29618,0.611904,-1.26201
16128655253871841,-1.29618,0.611904,-1.26201
16128655253876601,-1.29618,0.611904,-1.26201
16128655253881627,-1.29618,0.611904,-1.26201
16128655253886811,-1.29618,0.611904,-1.26201
16128655253891544,-1.29618,0.611904,-1.26201
16128655253896697,-1.29618,0.611904,-1.26201
16128655253901561,-1.29618,0.611904,-1.26201
16128655253906345,-1.29618,0.611904,-1.26201
16128655253911051,-1.29618,0.611904,-1.26201
16128655253915869,-1.29618,0.611904,-1.26201
16128655253921369,-1.29618,0.611904,-1.26201
16128655253926148,-1.29618,0.611904,-1.26201
16128655253933097,-1.29618,0.611904,-1.26201
16128655253937585,-1.29618,0.611904,-1.26201
16128655253941987,-1.29618,0.611904,-1.26201
16128655253950731,-1.29617,0.611912,-1.26199
16128655253955531,-1.29617,0.611912,-1.26199
16128655253961052,-1.29617,0.611912,-1.26199
16128655253965788,-1.29617,0.611912,-1.26199
16128655253970370,-1.29617,0.611913,-1.26199
16128655253975323,-1.29617,0.611913,-1.26199
16128655253979843,-1.29617,0.611913,-1.26199
16128655253984571,-1.29617,0.611913,-1.26199
16128655253989443,-1.29617,0.611913,-1.26199
16128655253994466,-1.29617,0.611913,-1.26199
16128655253999087,-1.29617,0.611913,-1.26199
16128655254003694,-1.29617,0.611913,-1.26199
16128655254008376,-1.29617,0.611913,-1.26199
16128655254013019,-1.29617,0.611913,-1.26199
16128655254017482,-1.29617,0.611913,-1.26199
16128655254021901,-1.29617,0.611913,-1.26199
16128655254026440,-1.29617,0.611913,-1.26199
16128655254030766,-1.29617,0.611913,-1.26199
16128655254035092,-1.29617,0.611913,-1.26199
16128655254040502,-1.29617,0.611913,-1.26199
16128655254045633,-1.29617,0.611913,-1.26199
16128655254051636,-1.29616,0.611906,-1.26199
16128655254056624,-1.29616,0.611906,-1.26199
16128655254061349,-1.29616,0.611906,-1.26199
16128655254065973,-1.29616,0.611906,-1.26199
16128655254071192,-1.29616,0.611906,-1.26199
16128655254075648,-1.29618,0.611817,-1.26187
16128655254080149,-1.29618,0.611817,-1.26187
16128655254085084,-1.29618,0.611817,-1.26187
16128655254089650,-1.29618,0.611817,-1.26187
16128655254094626,-1.29618,0.611817,-1.26187
16128655254099653,-1.29618,0.611817,-1.26187
16128655254104104,-1.29616,0.611906,-1.26199
16128655254109113,-1.29616,0.611906,-1.26199
16128655254114006,-1.29616,0.611906,-1.26199
16128655254118688,-1.29616,0.611906,-1.26199
16128655254123368,-1.29616,0.611906,-1.26199
16128655254128922,-1.29616,0.611906,-1.26199
16128655254135206,-1.29618,0.611817,-1.26187
16128655254140349,-1.29618,0.611817,-1.26187
16128655254145193,-1.29618,0.611817,-1.26187
16128655254151799,-1.29618,0.611762,-1.26189
16128655254156983,-1.29618,0.611762,-1.26189
16128655254162016,-1.29618,0.611762,-1.26189
16128655254167049,-1.29618,0.611762,-1.26189
16128655254172275,-1.29618,0.611762,-1.26189
16128655254177478,-1.29618,0.611762,-1.26189
16128655254182687,-1.29618,0.611762,-1.26189
16128655254188299,-1.29618,0.611762,-1.26189
16128655254194037,-1.29618,0.611765,-1.26189
16128655254200003,-1.29618,0.611765,-1.26189
16128655254206473,-1.29618,0.611765,-1.26189
16128655254212003,-1.29618,0.611765,-1.26189
16128655254217365,-1.29618,0.611765,-1.26189
16128655254222840,-1.29618,0.611765,-1.26189
16128655254228818,-1.29618,0.611765,-1.26189
16128655254234034,-1.29618,0.611764,-1.26189
16128655254239221,-1.29618,0.611764,-1.26189
16128655254244636,-1.29618,0.611764,-1.26189
16128655254249790,-1.29618,0.611764,-1.26189
16128655254256434,-1.29617,0.611741,-1.26188
16128655254263332,-1.29617,0.611741,-1.26188
16128655254268790,-1.29617,0.611741,-1.26188
16128655254274185,-1.29617,0.611741,-1.26188
16128655254279759,-1.29617,0.611723,-1.26185
16128655254288597,-1.29619,0.611741,-1.26185
16128655254293510,-1.29619,0.611741,-1.26185
16128655254298738,-1.29619,0.611741,-1.26185
16128655254304409,-1.29619,0.611741,-1.26185
16128655254309653,-1.29617,0.611741,-1.26188
16128655254315306,-1.29617,0.611741,-1.26188
16128655254321359,-1.29619,0.611741,-1.26185
16128655254326564,-1.29619,0.611741,-1.26185
16128655254331703,-1.29619,0.611741,-1.26185
16128655254336715,-1.29619,0.611741,-1.26185
16128655254341656,-1.29619,0.611741,-1.26185
16128655254347563,-1.29619,0.611741,-1.26185
16128655254352574,-1.29619,0.611741,-1.26185
16128655254359078,-1.29618,0.611723,-1.2618
16128655254364472,-1.29618,0.611722,-1.2618
16128655254369740,-1.29618,0.611722,-1.2618
16128655254374715,-1.29618,0.611722,-1.2618
16128655254379881,-1.29618,0.611722,-1.2618
16128655254385337,-1.29618,0.611722,-1.2618
16128655254390460,-1.29618,0.611722,-1.2618
16128655254395604,-1.29618,0.611722,-1.2618
16128655254400382,-1.29618,0.611722,-1.2618
16128655254405413,-1.29618,0.611722,-1.2618
16128655254410777,-1.29618,0.611722,-1.2618
16128655254416538,-1.29618,0.611722,-1.2618
16128655254422440,-1.29618,0.611722,-1.2618
16128655254427577,-1.29618,0.611722,-1.2618
16128655254434398,-1.29618,0.611722,-1.2618
16128655254440535,-1.29618,0.611722,-1.2618
16128655254446514,-1.29618,0.611722,-1.2618
16128655254452331,-1.29618,0.611722,-1.2618
16128655254459065,-1.29617,0.611703,-1.26179
16128655254465576,-1.29617,0.611703,-1.26179
16128655254471516,-1.29617,0.611703,-1.26179
16128655254477652,-1.29617,0.611703,-1.26179
16128655254482982,-1.2962,0.611647,-1.2617
16128655254492600,-1.2962,0.611651,-1.2617
16128655254498000,-1.2962,0.61165,-1.2617
16128655254502930,-1.2962,0.61165,-1.2617
16128655254508540,-1.2962,0.61165,-1.2617
16128655254515259,-1.2962,0.611651,-1.2617
16128655254520218,-1.2962,0.611651,-1.2617
16128655254526349,-1.2962,0.611651,-1.2617
16128655254531367,-1.2962,0.611651,-1.2617
16128655254536203,-1.2962,0.611651,-1.2617
16128655254541743,-1.2962,0.611651,-1.2617
16128655254546638,-1.2962,0.61165,-1.2617
16128655254551301,-1.2962,0.61165,-1.2617
16128655254556016,-1.2962,0.61165,-1.2617
16128655254562490,-1.29617,0.611661,-1.26165
16128655254567548,-1.29617,0.611661,-1.26165
16128655254572320,-1.29617,0.611661,-1.26165
16128655254579366,-1.29617,0.611661,-1.26165
16128655254584488,-1.29617,0.611661,-1.26165
16128655254589515,-1.29617,0.611661,-1.26165
16128655254594553,-1.29617,0.611661,-1.26165
16128655254600408,-1.29617,0.611661,-1.26165
16128655254605503,-1.29617,0.611662,-1.26165
16128655254610534,-1.29617,0.611662,-1.26165
16128655254616162,-1.29617,0.611661,-1.26165
16128655254620946,-1.29617,0.611661,-1.26165
16128655254625497,-1.29617,0.611661,-1.26165
16128655254630259,-1.29617,0.611661,-1.26165
16128655254635295,-1.29617,0.611662,-1.26165
16128655254640295,-1.29617,0.611662,-1.26165
16128655254645421,-1.29617,0.611662,-1.26165
16128655254650513,-1.29617,0.611662,-1.26165
16128655254655713,-1.29617,0.611662,-1.26165
16128655254662090,-1.29615,0.611686,-1.26171
16128655254667185,-1.29616,0.611692,-1.26171
16128655254672368,-1.29616,0.611692,-1.26171
16128655254677264,-1.29616,0.611692,-1.26171
16128655254682065,-1.29616,0.611692,-1.26171
16128655254686920,-1.29616,0.611692,-1.26171
16128655254692230,-1.29616,0.611692,-1.26171
16128655254697342,-1.29616,0.611692,-1.26171
16128655254702190,-1.29616,0.611692,-1.26171
16128655254706936,-1.29616,0.611692,-1.26171
16128655254712398,-1.29617,0.611654,-1.26166
16128655254717947,-1.29617,0.611654,-1.26166
16128655254724205,-1.29617,0.611654,-1.26166
16128655254729299,-1.29617,0.611654,-1.26166
16128655254734489,-1.29617,0.611654,-1.26166
16128655254739690,-1.29616,0.611692,-1.26171
16128655254746509,-1.29616,0.611692,-1.26171
16128655254751821,-1.29614,0.611681,-1.26171
16128655254757096,-1.29614,0.611681,-1.26171
16128655254763534,-1.29613,0.611682,-1.26173
16128655254768325,-1.29613,0.611682,-1.26173
16128655254773578,-1.29613,0.611682,-1.26173
16128655254778743,-1.29613,0.611682,-1.26173
16128655254783864,-1.29613,0.611682,-1.26173
16128655254791192,-1.29613,0.611682,-1.26173
16128655254796334,-1.29613,0.611682,-1.26173
16128655254800914,-1.29613,0.611682,-1.26173
16128655254805399,-1.29613,0.611682,-1.26173
16128655254811030,-1.29613,0.611681,-1.26173
16128655254817012,-1.29613,0.611682,-1.26173
16128655254822726,-1.29613,0.611682,-1.26173
16128655254827785,-1.29613,0.611682,-1.26173
16128655254832666,-1.29613,0.611682,-1.26173
16128655254837917,-1.29613,0.611682,-1.26173
16128655254842786,-1.29613,0.611681,-1.26173
16128655254847743,-1.29613,0.611681,-1.26173
16128655254852645,-1.29613,0.611681,-1.26173
16128655254857651,-1.29613,0.611681,-1.26173
16128655254863715,-1.29611,0.611682,-1.26176
16128655254870155,-1.29611,0.611682,-1.26176
16128655254877286,-1.29611,0.611682,-1.26176
16128655254884898,-1.29611,0.611682,-1.26176
16128655254890214,-1.29611,0.611682,-1.26176
16128655254895421,-1.29611,0.611682,-1.26176
16128655254901641,-1.29611,0.611684,-1.26176
16128655254907950,-1.29615,0.611731,-1.26178
16128655254913093,-1.29615,0.611731,-1.26178
16128655254918101,-1.29611,0.611684,-1.26176
16128655254923007,-1.29611,0.611684,-1.26176
16128655254928169,-1.29611,0.611684,-1.26176
16128655254933053,-1.29611,0.611684,-1.26176
16128655254937844,-1.29611,0.611684,-1.26176
16128655254942723,-1.29611,0.611684,-1.26176
16128655254947778,-1.29611,0.611684,-1.26176
16128655254952656,-1.29611,0.611684,-1.26176
16128655254958192,-1.29611,0.611684,-1.26176
16128655254964651,-1.29613,0.611755,-1.26177
16128655254969635,-1.29613,0.611755,-1.26177
16128655254974831,-1.29613,0.611755,-1.26177
16128655254979673,-1.29613,0.611755,-1.26177
16128655254984493,-1.29613,0.611755,-1.26177
16128655254989043,-1.29613,0.611755,-1.26177
16128655254993786,-1.29613,0.611755,-1.26177
16128655254999019,-1.29613,0.611755,-1.26177
16128655255004548,-1.29613,0.611755,-1.26177
16128655255009280,-1.29613,0.611755,-1.26177
16128655255013979,-1.29613,0.611755,-1.26177
16128655255019212,-1.29613,0.611755,-1.26177
16128655255024469,-1.29613,0.611755,-1.26177
16128655255029770,-1.29613,0.611755,-1.26177
16128655255035226,-1.29613,0.611755,-1.26177
16128655255040096,-1.29613,0.611755,-1.26177
16128655255045235,-1.29613,0.611755,-1.26177
16128655255050005,-1.29613,0.611755,-1.26177
16128655255054631,-1.29613,0.611755,-1.26177
16128655255059217,-1.29613,0.611755,-1.26177
16128655255065289,-1.29613,0.611793,-1.26181
16128655255070158,-1.29613,0.611793,-1.26181
16128655255075216,-1.29613,0.611793,-1.26181
16128655255080214,-1.29613,0.611793,-1.26181
16128655255084809,-1.29613,0.611793,-1.26181
16128655255089933,-1.29613,0.611793,-1.26181
16128655255094613,-1.29613,0.611793,-1.26181
16128655255099437,-1.29613,0.611793,-1.26181
16128655255104046,-1.29613,0.611793,-1.26181
16128655255108617,-1.29612,0.611787,-1.26181
16128655255112998,-1.29613,0.611777,-1.26181
16128655255117310,-1.29613,0.611791,-1.26181
16128655255121633,-1.29613,0.611791,-1.26181
16128655255126917,-1.29613,0.611791,-1.26181
16128655255131320,-1.29613,0.611791,-1.26181
16128655255136435,-1.29613,0.611791,-1.26181
16128655255140822,-1.29613,0.611777,-1.26181
16128655255145230,-1.29613,0.611777,-1.26181
16128655255149869,-1.29613,0.611777,-1.26181
16128655255154449,-1.29613,0.611777,-1.26181
16128655255159312,-1.29613,0.611777,-1.26181
16128655255165586,-1.29611,0.611788,-1.26182
16128655255170480,-1.29611,0.611788,-1.26182
16128655255176320,-1.29611,0.611788,-1.26182
16128655255181973,-1.29611,0.611788,-1.26182
16128655255186740,-1.29611,0.611788,-1.26182
16128655255191460,-1.29611,0.611788,-1.26182
16128655255196230,-1.29611,0.611788,-1.26182
16128655255201568,-1.29611,0.611788,-1.26182
16128655255206366,-1.29611,0.611788,-1.26182
16128655255213381,-1.29611,0.611786,-1.26182
16128655255218187,-1.29611,0.611788,-1.26182
16128655255223065,-1.29611,0.611788,-1.26182
16128655255227888,-1.29611,0.611788,-1.26182
16128655255232528,-1.29611,0.611788,-1.26182
16128655255237279,-1.29611,0.611788,-1.26182
16128655255241725,-1.29611,0.611786,-1.26182
16128655255246053,-1.29611,0.611786,-1.26182
16128655255250416,-1.29611,0.611786,-1.26182
16128655255256920,-1.29611,0.611786,-1.26182
16128655255261902,-1.29611,0.611786,-1.26182
16128655255268310,-1.29609,0.611798,-1.26183
16128655255273257,-1.29609,0.611798,-1.26183
16128655255277950,-1.29609,0.611798,-1.26183
16128655255282527,-1.29609,0.611798,-1.26183
16128655255286884,-1.2961,0.611776,-1.26179
16128655255291219,-1.29611,0.61179,-1.2618
16128655255295512,-1.29611,0.61179,-1.2618
16128655255299933,-1.29611,0.61179,-1.2618
16128655255304432,-1.29611,0.61179,-1.2618
16128655255309583,-1.29611,0.61179,-1.2618
16128655255314518,-1.29611,0.61179,-1.2618
16128655255320788,-1.29609,0.611798,-1.26183
16128655255325521,-1.29609,0.611798,-1.26183
16128655255333328,-1.29611,0.61179,-1.2618
16128655255339653,-1.29611,0.61179,-1.2618
16128655255346645,-1.29611,0.61179,-1.2618
16128655255352607,-1.29611,0.61179,-1.2618
16128655255359341,-1.29611,0.61179,-1.2618
16128655255364681,-1.29614,0.611811,-1.26178
16128655255371859,-1.29612,0.611818,-1.26177
16128655255377965,-1.29612,0.611818,-1.26177
16128655255383880,-1.29612,0.611818,-1.26177
16128655255389007,-1.29612,0.611818,-1.26177
16128655255393768,-1.29612,0.611818,-1.26177
16128655255399094,-1.29612,0.611818,-1.26177
16128655255404347,-1.29612,0.611818,-1.26177
16128655255409659,-1.29612,0.611818,-1.26177
16128655255414656,-1.29612,0.611818,-1.26177
16128655255419744,-1.29612,0.611816,-1.26178
16128655255427424,-1.29612,0.611818,-1.26177
16128655255433193,-1.29612,0.611818,-1.26177
16128655255439007,-1.29612,0.611816,-1.26178
16128655255443860,-1.29612,0.611816,-1.26178
16128655255448725,-1.29612,0.611816,-1.26178
16128655255453607,-1.29612,0.611816,-1.26178
16128655255458272,-1.29612,0.611816,-1.26178
16128655255463315,-1.29612,0.611816,-1.26178
16128655255468148,-1.29612,0.611816,-1.26178
16128655255474910,-1.2961,0.611761,-1.26174
16128655255480111,-1.2961,0.611761,-1.26174
16128655255486083,-1.2961,0.611761,-1.26174
16128655255492353,-1.2961,0.611761,-1.26174
16128655255498087,-1.2961,0.611759,-1.26175
16128655255503873,-1.2961,0.611759,-1.26175
16128655255510104,-1.2961,0.611759,-1.26175
16128655255516172,-1.2961,0.611759,-1.26175
16128655255523342,-1.2961,0.611759,-1.26175
16128655255529556,-1.2961,0.611759,-1.26175
16128655255535394,-1.2961,0.611759,-1.26175
16128655255540932,-1.2961,0.611759,-1.26175
16128655255546452,-1.2961,0.611759,-1.26175
16128655255551194,-1.2961,0.611759,-1.26175
16128655255556248,-1.2961,0.611759,-1.26175
16128655255561344,-1.2961,0.611759,-1.26175
16128655255567097,-1.2961,0.611759,-1.26175
16128655255572778,-1.2961,0.611759,-1.26175
16128655255580156,-1.29613,0.61176,-1.26176
16128655255585361,-1.29613,0.61176,-1.26176
16128655255591024,-1.29613,0.61176,-1.26176
16128655255597093,-1.29613,0.61176,-1.26176
16128655255603156,-1.29613,0.611761,-1.26177
16128655255608922,-1.29613,0.611761,-1.26177
16128655255614117,-1.29613,0.611761,-1.26177
16128655255619868,-1.29613,0.611761,-1.26177
16128655255625278,-1.29613,0.611761,-1.26177
16128655255630994,-1.29613,0.611761,-1.26177
16128655255636473,-1.29613,0.611761,-1.26177
16128655255643051,-1.29613,0.611761,-1.26177
16128655255649196,-1.29613,0.611761,-1.26177
16128655255655777,-1.29613,0.611761,-1.26177
16128655255661557,-1.29613,0.611761,-1.26177
16128655255666492,-1.29613,0.611761,-1.26177
16128655255672481,-1.29613,0.611761,-1.26177
16128655255677495,-1.29613,0.611761,-1.26176
16128655255683705,-1.29613,0.611763,-1.26179
16128655255688529,-1.29613,0.611763,-1.26179
16128655255693420,-1.29613,0.611763,-1.26179
16128655255698583,-1.29613,0.611763,-1.26179
16128655255703356,-1.29613,0.611763,-1.26179
16128655255708107,-1.29613,0.611763,-1.26179
16128655255713275,-1.29613,0.611763,-1.26179
16128655255718574,-1.29613,0.611763,-1.26179
16128655255723571,-1.29613,0.611763,-1.26179
16128655255728843,-1.29613,0.611763,-1.26179
16128655255734077,-1.29613,0.611763,-1.26179
16128655255739324,-1.29613,0.611763,-1.26179
16128655255744834,-1.29613,0.611763,-1.26179
16128655255750122,-1.29617,0.611755,-1.2618
16128655255755388,-1.29617,0.611755,-1.2618
16128655255760708,-1.29617,0.611755,-1.2618
16128655255766354,-1.29617,0.611755,-1.2618
16128655255771349,-1.29617,0.611755,-1.2618
16128655255776401,-1.29617,0.611755,-1.2618
16128655255781255,-1.29617,0.611755,-1.2618
16128655255788190,-1.29617,0.611744,-1.26181
16128655255793150,-1.29617,0.611744,-1.26181
16128655255797884,-1.29617,0.611744,-1.26181
16128655255802899,-1.29617,0.611744,-1.26181
16128655255807714,-1.29617,0.611744,-1.26181
16128655255812431,-1.29617,0.611744,-1.26181
16128655255817471,-1.29617,0.611744,-1.26181
16128655255822886,-1.29617,0.611744,-1.26181
16128655255827922,-1.29617,0.611744,-1.26181
16128655255833049,-1.29617,0.611744,-1.26181
16128655255837902,-1.29617,0.611744,-1.26181
16128655255842739,-1.29617,0.611744,-1.26181
16128655255847776,-1.29617,0.611744,-1.26181
16128655255852716,-1.29617,0.611744,-1.26181
16128655255858528,-1.29617,0.611744,-1.26181
16128655255865468,-1.29617,0.611744,-1.26181
16128655255871558,-1.29617,0.611745,-1.26181
16128655255877149,-1.29617,0.611745,-1.26181
16128655255882618,-1.29617,0.611745,-1.26181
16128655255888747,-1.29616,0.611779,-1.26189
16128655255894679,-1.29616,0.611779,-1.26189
16128655255899487,-1.29616,0.611779,-1.26189
16128655255904218,-1.29616,0.611779,-1.26189
16128655255909495,-1.29616,0.611779,-1.26189
16128655255914532,-1.29616,0.611779,-1.26189
16128655255919530,-1.29616,0.611779,-1.26189
16128655255924458,-1.29616,0.611779,-1.26189
16128655255929463,-1.29616,0.611779,-1.26189
16128655255934635,-1.29616,0.611779,-1.26189
16128655255939887,-1.29618,0.611737,-1.26182
16128655255945563,-1.29616,0.611779,-1.26189
16128655255953335,-1.29616,0.611779,-1.26189
16128655255958267,-1.29619,0.611766,-1.2619
16128655255963272,-1.29619,0.611766,-1.2619
16128655255968119,-1.29619,0.611766,-1.2619
16128655255973253,-1.29619,0.611766,-1.2619
16128655255978258,-1.29619,0.611766,-1.2619
16128655255983545,-1.29619,0.611766,-1.2619
16128655255990108,-1.29622,0.611763,-1.26192
16128655255995124,-1.29622,0.611763,-1.26192
16128655255999797,-1.29622,0.611763,-1.26192
16128655256004828,-1.29622,0.611763,-1.26192
16128655256009600,-1.29622,0.611763,-1.26192
16128655256014541,-1.29622,0.611763,-1.26192
16128655256019401,-1.29622,0.611763,-1.26192
16128655256024463,-1.29622,0.611763,-1.26192
16128655256029312,-1.29622,0.611763,-1.26192
16128655256034250,-1.29622,0.611763,-1.26192
16128655256039484,-1.29622,0.611763,-1.26192
16128655256044793,-1.29622,0.611763,-1.26192
16128655256049661,-1.29622,0.611763,-1.26192
16128655256054565,-1.29622,0.611763,-1.26192
16128655256061616,-1.29622,0.611763,-1.26192
16128655256066606,-1.29622,0.611763,-1.26192
16128655256071858,-1.29622,0.611763,-1.26192
16128655256076816,-1.29622,0.611763,-1.26192
16128655256081699,-1.29622,0.611763,-1.26192
16128655256086416,-1.29622,0.611763,-1.26192
16128655256092165,-1.29628,0.611712,-1.26186
16128655256098228,-1.29628,0.611712,-1.26186
16128655256103573,-1.29628,0.611712,-1.26186
16128655256108467,-1.29628,0.611712,-1.26186
16128655256113606,-1.29628,0.611712,-1.26186
16128655256118694,-1.29628,0.61171,-1.26186
16128655256123379,-1.2963,0.611731,-1.26184
16128655256128067,-1.2963,0.611731,-1.26184
16128655256132904,-1.2963,0.611731,-1.26184
16128655256137195,-1.2963,0.611731,-1.26184
16128655256141801,-1.29628,0.611712,-1.26186
16128655256146982,-1.29628,0.611712,-1.26186
16128655256151767,-1.2963,0.611731,-1.26184
16128655256156465,-1.2963,0.611731,-1.26184
16128655256161059,-1.2963,0.611731,-1.26184
16128655256165716,-1.2963,0.611731,-1.26184
16128655256170825,-1.2963,0.611731,-1.26184
16128655256175585,-1.2963,0.611731,-1.26184
16128655256180049,-1.2963,0.61173,-1.26184
16128655256184399,-1.2963,0.61173,-1.26184
16128655256188645,-1.2963,0.61173,-1.26184
16128655256194251,-1.29635,0.611722,-1.26187
16128655256198820,-1.29635,0.611722,-1.26187
16128655256203499,-1.29635,0.611722,-1.26187
16128655256208240,-1.29635,0.611722,-1.26187
